current_density,temp_envi,lye_flow,lye_temp,voltage,power
2500,0.8,0.45199999999999996,73.77,1.79021781113734,4.908498972989912
2500,0.8,0.45599999999999996,73.83,1.7901889207239006,4.914937180519193
2500,0.8,0.45999999999999996,73.88,1.79017954749646,4.921724733640296
2500,0.8,0.46399999999999997,73.93,1.7901716345475664,4.928597826872068
2500,0.8,0.46799999999999997,73.99,1.7901477087970004,4.935286372737615
2500,0.8,0.472,74.04,1.790142862376865,4.9423316157022406
2500,0.8,0.476,74.09,1.790139476428327,4.949465039290913
2500,0.8,0.48,74.14,1.7901375510498552,4.956687523755982
2500,0.8,0.484,74.18,1.790153976590504,4.964277201824336
2500,0.8,0.488,74.23,1.7901548270380059,4.971682020322272
2500,0.8,0.492,74.28,1.7901571384455464,4.979178540679818
2500,0.8,0.496,74.32,1.7901773646311194,4.987049611222011
2500,0.8,0.5,74.37,1.7901824528121613,4.994733748019175
2500,0.8,0.504,74.41,1.7902051652738218,5.002797340203799
2500,0.8,0.508,74.45,1.7902290485636732,5.01095930039184
2500,0.8,0.512,74.5,1.7902382305599542,5.018932251310394
2500,0.8,0.516,74.54,1.7902646014345145,5.027292016526403
2500,0.8,0.52,74.58,1.7902921438438928,5.035752791587201
2500,0.8,0.524,74.62,1.7903208580414052,5.044315457150903
2500,0.8,0.528,74.66,1.7903507442878734,5.052980893890016
2500,0.8,0.532,74.7,1.790381802851638,5.061749982491462
2500,0.8,0.536,74.73,1.7904290350433998,5.070921299116947
2500,0.8,0.54,74.77,1.7904622938671262,5.07990190661181
2500,0.8,0.544,74.81,1.7904967258588105,5.088988808146052
2500,0.8,0.548,74.84,1.7905468969640008,5.098485299945388
2500,0.8,0.552,74.88,1.790583530975041,5.107789004920877
2500,0.8,0.556,74.92,1.7906213390676111,5.117201646232364
2500,0.8,0.56,74.95,1.7906744517751336,5.127031240319061
2500,0.8,0.5640000000000001,74.98,1.7907284489662034,5.136974679401625
2500,0.8,0.5680000000000001,75.02,1.7907694907719685,5.1467225608549745
2500,0.8,0.5720000000000001,75.05,1.7908254028910688,5.156894758539689
2500,0.8,0.5760000000000001,75.08,1.7908822004358407,5.167183443744864
2500,0.8,0.5800000000000001,75.12,1.7909264789373853,5.1772744929242425
2500,0.8,0.5840000000000001,75.15,1.790985193385799,5.187797221881058
2500,0.8,0.5880000000000001,75.18,1.7910447942469854,5.198439080964322
2500,0.8,0.592,75.21,1.7911052818533344,5.209200951055447
2500,0.8,0.596,75.24,1.7911666565418187,5.22008371304404
2500,0.8,0.6,75.27,1.7912289186540147,5.231088247827947
2500,0.8,0.604,75.3,1.7912920685361138,5.242215436313285
2500,0.8,0.608,75.33,1.791356106538937,5.253466159414479
2500,0.8,0.612,75.36,1.791421033017953,5.264841298054302
2500,0.8,0.616,75.38,1.7914989465203082,5.2766709016809745
2500,0.8,0.62,75.41,1.791565505743408,5.28829908787653
2500,0.8,0.624,75.44,1.7916329545114325,5.300054332401251
2500,0.8,0.628,75.47,1.7917012931978789,5.311937516210189
2500,0.8,0.632,75.49,1.791782039173631,5.324284983857192
2500,0.8,0.636,75.52,1.7918520134316371,5.3364282626789015
2500,0.8,0.64,75.54,1.7919341050110003,5.349040734836689
2500,0.8,0.644,75.57,1.7920057162720018,5.361447632445784
2500,0.8,0.648,75.59,1.7920891547696276,5.374328632738657
2500,0.8,0.6519999999999999,75.62,1.7921624044951354,5.387002672962092
2500,0.8,0.6559999999999999,75.64,1.7922471912509814,5.400155725056978
2500,0.8,0.6599999999999999,75.67,1.792322080932799,5.413100431774586
2500,0.8,0.6639999999999999,75.69,1.7924082173123208,5.426529059381507
2500,0.8,0.6679999999999999,75.72,1.7924847484727682,5.439747956526557
2500,0.8,0.6719999999999999,75.74,1.7925722358671194,5.453455683399137
2500,0.8,0.6759999999999999,75.76,1.7926603264750605,5.467305068096237
2500,0.8,0.6799999999999999,75.78,1.7927490206127064,5.481296991510992
2500,0.8,0.6839999999999999,75.81,1.7928286936027926,5.4950764145103275
2500,0.8,0.688,75.83,1.7929187415326748,5.5093544847073534
2500,0.8,0.692,75.85,1.793009393999128,5.5237777363919385
2500,0.8,0.696,75.87,1.793100651328607,5.5383470504740835
2500,0.8,0.7,75.89,1.7931925138500477,5.553063307867837
2500,1.2000000000000002,0.3,70.37,1.7952722676225599,4.738558048458571
2500,1.2000000000000002,0.304,70.51,1.7949709658972952,4.741069081668772
2500,1.2000000000000002,0.308,70.65,1.7946738991543127,4.743603447499636
2500,1.2000000000000002,0.312,70.78,1.7944043474838534,4.74637205605834
2500,1.2000000000000002,0.316,70.91,1.7941387081662952,4.749168819173994
2500,1.2000000000000002,0.32,71.03,1.793899953228383,4.7522077449386515
2500,1.2000000000000002,0.324,71.15,1.7936647926745566,4.755279658950784
2500,1.2000000000000002,0.328,71.27,1.7934332226170304,4.758385431667261
2500,1.2000000000000002,0.33199999999999996,71.38,1.7932277560086471,4.7617437260036475
2500,1.2000000000000002,0.33599999999999997,71.49,1.793025566761527,4.765140724926021
2500,1.2000000000000002,0.33999999999999997,71.6,1.7928266518855558,4.768577301087658
2500,1.2000000000000002,0.344,71.71,1.79263100845601,4.7720543272928
2500,1.2000000000000002,0.348,71.81,1.7924605423839846,4.775796685980401
2500,1.2000000000000002,0.352,71.91,1.7922930394016212,4.77958435267219
2500,1.2000000000000002,0.356,72.0,1.7921501048209536,4.783645327206883
2500,1.2000000000000002,0.36,72.1,1.7919883708298063,4.787527791571107
2500,1.2000000000000002,0.364,72.19,1.7918509005667196,4.791688431160761
2500,1.2000000000000002,0.368,72.28,1.7917160849807925,4.795900996933028
2500,1.2000000000000002,0.372,72.37,1.7915839225527077,4.800166365140438
2500,1.2000000000000002,0.376,72.45,1.7914752702796761,4.804720337497345
2500,1.2000000000000002,0.38,72.54,1.7913482603906252,4.809095500803757
2500,1.2000000000000002,0.384,72.62,1.7912444598806192,4.813764145637567
2500,1.2000000000000002,0.388,72.7,1.7911430092852105,4.818492224191074
2500,1.2000000000000002,0.392,72.77,1.791064171534404,4.8235217918258275
2500,1.2000000000000002,0.396,72.85,1.7909672695606518,4.828372934596917
2500,1.2000000000000002,0.4,72.92,1.7908926826061737,4.833530451532005
2500,1.2000000000000002,0.404,73.0,1.7908003260897951,4.838508170679681
2500,1.2000000000000002,0.408,73.07,1.7907299872711975,4.84379715034375
2500,1.2000000000000002,0.412,73.14,1.790661697847846,4.849153962159419
2500,1.2000000000000002,0.416,73.2,1.7906148349823043,4.854830056319288
2500,1.2000000000000002,0.42,73.27,1.7905504955437408,4.860326735386721
2500,1.2000000000000002,0.424,73.33,1.7905072877074524,4.866147589470052
2500,1.2000000000000002,0.428,73.4,1.7904468967317144,4.8717876520110925
2500,1.2000000000000002,0.432,73.46,1.7904073427671063,4.877756783180783
2500,1.2000000000000002,0.436,73.52,1.7903695420551622,4.8838021562673966
2500,1.2000000000000002,0.44,73.58,1.790333494421884,4.889924650845652
2500,1.2000000000000002,0.444,73.64,1.7902991997097248,4.896125146524768
2500,1.2000000000000002,0.44799999999999995,73.7,1.7902666577775768,4.902404522948443
2500,1.2000000000000002,0.45199999999999996,73.75,1.7902539262684327,4.9090283477657595
2500,1.2000000000000002,0.45599999999999996,73.81,1.7902247432146474,4.9154696941815015
2500,1.2000000000000002,0.45999999999999996,73.86,1.790215078225769,4.92226038873802
2500,1.2000000000000002,0.46399999999999997,73.91,1.790206873583629,4.929136623617128
2500,1.2000000000000002,0.46799999999999997,73.96,1.7902001293491223,4.936099278994554
2500,1.2000000000000002,0.472,74.02,1.7901775174886394,4.942876694202751
2500,1.2000000000000002,0.476,74.07,1.790173840052403,4.950013260078244
2500,1.2000000000000002,0.48,74.11,1.7901886598712702,4.9575145702190095
2500,1.2000000000000002,0.484,74.16,1.7901877581041785,4.964831709807057
2500,1.2000000000000002,0.488,74.21,1.7901883172201982,4.972239671117228
2500,1.2000000000000002,0.492,74.26,1.7901903373486712,4.979739334463428
2500,1.2000000000000002,0.496,74.3,1.7902102729539582,4.987613550121055
2500,1.2000000000000002,0.5,74.35,1.790215069940436,4.995300830212682
2500,1.2000000000000002,0.504,74.39,1.790237491875029,5.003367567745631
2500,1.2000000000000002,0.508,74.43,1.7902610846549096,5.011532673376539
2500,1.2000000000000002,0.512,74.48,1.7902699755611393,5.019508767997908
2500,1.2000000000000002,0.516,74.52,1.790296055967471,5.027871678864337
2500,1.2000000000000002,0.52,74.56,1.7903233079202012,5.0363355996579875
2500,1.2000000000000002,0.524,74.6,1.7903517316708568,5.044901411033055
2500,1.2000000000000002,0.528,74.64,1.790381327478468,5.053569993658127
2500,1.2000000000000002,0.532,74.68,1.7904120956095826,5.062342228216199
2500,1.2000000000000002,0.536,74.71,1.7904590378932443,5.071516692520059
2500,1.2000000000000002,0.54,74.75,1.7904920062793266,5.0805004460731045
2500,1.2000000000000002,0.544,74.79,1.7905261478343346,5.089590493724774
2500,1.2000000000000002,0.548,74.83,1.7905614628541422,5.098787716214163
2500,1.2000000000000002,0.552,74.86,1.7906123725458936,5.108396984441794
2500,1.2000000000000002,0.556,74.9,1.7906498901824563,5.117812771998261
2500,1.2000000000000002,0.56,74.93,1.790702712878168,5.127645513866533
2500,1.2000000000000002,0.5640000000000001,74.97,1.7907424343869407,5.137283389693549
2500,1.2000000000000002,0.5680000000000001,75.0,1.7907971713313462,5.147343128486081
2500,1.2000000000000002,0.5720000000000001,75.03,1.7908527933548901,5.157518473933791
2500,1.2000000000000002,0.5760000000000001,75.07,1.790895750501086,5.167496874965074
2500,1.2000000000000002,0.5800000000000001,75.1,1.790953288709296,5.177904502411742
2500,1.2000000000000002,0.5840000000000001,75.13,1.7910117129651368,5.1884303790847905
2500,1.2000000000000002,0.5880000000000001,75.16,1.7910710235950367,5.19907538585455
2500,1.2000000000000002,0.592,75.19,1.7911312209299943,5.209840403599507
2500,1.2000000000000002,0.596,75.22,1.7911923053055916,5.220726313206348
2500,1.2000000000000002,0.6,75.25,1.7912542770620086,5.231733995569983
2500,1.2000000000000002,0.604,75.28,1.791317136544038,5.242864331593585
2500,1.2000000000000002,0.608,75.31,1.7913808841010996,5.254118202188622
2500,1.2000000000000002,0.612,75.34,1.7914455200872574,5.265496488274917
2500,1.2000000000000002,0.616,75.37,1.7915110448612324,5.277000070780654
2500,1.2000000000000002,0.62,75.39,1.7915894119787985,5.288960573980635
2500,1.2000000000000002,0.624,75.42,1.7916565700952614,5.30071896577152
2500,1.2000000000000002,0.628,75.45,1.7917246180775432,5.3126052967876936
2500,1.2000000000000002,0.632,75.48,1.7917935563024443,5.324620447989739
2500,1.2000000000000002,0.636,75.5,1.791874757003261,5.337102338547385
2500,1.2000000000000002,0.64,75.53,1.7919453314212181,5.349379346529271
2500,1.2000000000000002,0.644,75.55,1.7920278782748573,5.362128003258472
2500,1.2000000000000002,0.648,75.58,1.7921000903284547,5.374670391812916
2500,1.2000000000000002,0.6519999999999999,75.6,1.7921839846587537,5.3876893383522635
2500,1.2000000000000002,0.6559999999999999,75.63,1.7922578358207382,5.400500631324538
2500,1.2000000000000002,0.6599999999999999,75.65,1.7923430789769166,5.41379339135544
2500,1.2000000000000002,0.6639999999999999,75.68,1.7924185707504159,5.426877112643923
2500,1.2000000000000002,0.6679999999999999,75.7,1.79250516410727,5.440447209891081
2500,1.2000000000000002,0.6719999999999999,75.72,1.7925923602817329,5.454158083950499
2500,1.2000000000000002,0.6759999999999999,75.75,1.7926702429841248,5.46765784167972
2500,1.2000000000000002,0.6799999999999999,75.77,1.7927587914297198,5.481651338565626
2500,1.2000000000000002,0.6839999999999999,75.79,1.7928479436808449,5.495788255001554
2500,1.2000000000000002,0.688,75.81,1.792937700057986,5.510069471887488
2500,1.2000000000000002,0.692,75.84,1.7930187274016829,5.52413680305135
2500,1.2000000000000002,0.696,75.86,1.793109838868244,5.53870769034678
2500,1.2000000000000002,0.7,75.88,1.7932015554818796,5.553425520884853
2500,1.6,0.3,70.33,1.7953672933841363,4.739379724632999
2500,1.6,0.304,70.47,1.7950653646846861,4.741896926230347
2500,1.6,0.308,70.61,1.794767672214845,4.74443746352622
2500,1.6,0.312,70.74,1.7944974990175524,4.747212254482447
2500,1.6,0.316,70.87,1.794231239282909,4.7500152027408085
2500,1.6,0.32,71.0,1.7939688881505902,4.752847176373869
2500,1.6,0.324,71.12,1.7937332660130934,4.755923738890079
2500,1.6,0.328,71.24,1.7935012350953992,4.7590341619068255
2500,1.6,0.33199999999999996,71.35,1.7932953103915676,4.762397113813679
2500,1.6,0.33599999999999997,71.46,1.7930926636821098,4.765798771885084
2500,1.6,0.33999999999999997,71.57,1.79289329196695,4.769240008750316
2500,1.6,0.344,71.67,1.792719254898803,4.772944157330768
2500,1.6,0.348,71.78,1.7925262725376423,4.776468724803602
2500,1.6,0.352,71.88,1.7923583163833081,4.780261061752074
2500,1.6,0.356,71.97,1.792214931009682,4.784326712887268
2500,1.6,0.36,72.07,1.792052744849708,4.788213850033738
2500,1.6,0.364,72.16,1.7919148247188013,4.792379168562699
2500,1.6,0.368,72.25,1.7917795597010957,4.796596414380293
2500,1.6,0.372,72.34,1.7916469482700283,4.800866463721828
2500,1.6,0.376,72.42,1.7915378491227179,4.805425122957933
2500,1.6,0.38,72.51,1.7914103910375931,4.809804969455219
2500,1.6,0.384,72.59,1.7913061443886173,4.814478303054167
2500,1.6,0.388,72.67,1.7912042479981025,4.819211071259227
2500,1.6,0.392,72.75,1.7911047009025665,4.824004151687633
2500,1.6,0.396,72.82,1.7910276192564853,4.82910116790648
2500,1.6,0.4,72.9,1.79093261969808,4.834019069935391
2500,1.6,0.404,72.97,1.7908597879627504,4.839245793346382
2500,1.6,0.408,73.04,1.790789006409288,4.844539470897107
2500,1.6,0.412,73.11,1.790720274506682,4.849900981276824
2500,1.6,0.416,73.18,1.7906535917467592,4.85533120322412
2500,1.6,0.42,73.24,1.790608189398197,4.86108315757691
2500,1.6,0.424,73.31,1.7905454562256864,4.866655005873425
2500,1.6,0.428,73.37,1.7905037086426359,4.872553479602702
2500,1.6,0.432,73.44,1.7904449236007056,4.878270470606631
2500,1.6,0.436,73.5,1.7904068296853908,4.884318980999451
2500,1.6,0.44,73.56,1.7903704889638137,4.890444613205412
2500,1.6,0.444,73.61,1.7903542526886644,4.896909798783729
2500,1.6,0.44799999999999995,73.67,1.7903212714449335,4.903193882556736
2500,1.6,0.45199999999999996,73.73,1.7902900430167694,4.909557727206326
2500,1.6,0.45599999999999996,73.78,1.7902784799253384,4.916268473284812
2500,1.6,0.45999999999999996,73.84,1.79025061051111,4.92279604835586
2500,1.6,0.46399999999999997,73.89,1.7902421141457094,4.9296754248114745
2500,1.6,0.46799999999999997,73.94,1.7902350782541925,4.936641221973039
2500,1.6,0.472,73.99,1.7902295029065871,4.943694320034186
2500,1.6,0.476,74.04,1.7902253881843224,4.9508355992115725
2500,1.6,0.48,74.09,1.790222734180233,4.958065939744862
2500,1.6,0.484,74.14,1.7902215409985656,4.9653862218967735
2500,1.6,0.488,74.19,1.7902218087549868,4.972797325953071
2500,1.6,0.492,74.23,1.7902401381874484,4.980580532593279
2500,1.6,0.496,74.28,1.7902431825742564,4.9881774929315075
2500,1.6,0.5,74.33,1.7902476883389848,4.995867916253803
2500,1.6,0.504,74.37,1.7902698197197817,5.003937799072425
2500,1.6,0.508,74.41,1.790293121963262,5.0121060500842995
2500,1.6,0.512,74.46,1.790301721753172,5.020085288346969
2500,1.6,0.516,74.5,1.7903275116654462,5.028451344803409
2500,1.6,0.52,74.54,1.7903544731359982,5.036918411270241
2500,1.6,0.524,74.58,1.7903826064145638,5.045487368397744
2500,1.6,0.528,74.62,1.7904119117583805,5.054159096850578
2500,1.6,0.532,74.66,1.7904423894322032,5.062934477307816
2500,1.6,0.536,74.7,1.7904740397083183,5.071814390462994
2500,1.6,0.54,74.73,1.7905217197079146,5.081098988788844
2500,1.6,0.544,74.77,1.790555570802487,5.090192182502676
2500,1.6,0.548,74.81,1.7905905953613228,5.099392551110266
2500,1.6,0.552,74.84,1.7906412150628328,5.109004967053786
2500,1.6,0.556,74.88,1.7906784422205064,5.118423900802151
2500,1.6,0.56,74.91,1.7907309748819076,5.128259790399872
2500,1.6,0.5640000000000001,74.95,1.7907704058872422,5.137900812478128
2500,1.6,0.5680000000000001,74.98,1.7908248527472073,5.147963699000725
2500,1.6,0.5720000000000001,75.02,1.7908664888998578,5.157830332693402
2500,1.6,0.5760000000000001,75.05,1.7909228512416604,5.168123739493609
2500,1.6,0.5800000000000001,75.08,1.7909800992735627,5.178534514634779
2500,1.6,0.5840000000000001,75.11,1.7910382333160546,5.189063538976212
2500,1.6,0.5880000000000001,75.14,1.7910972536941774,5.199711693385333
2500,1.6,0.592,75.17,1.7911571607375403,5.210479858737707
2500,1.6,0.596,75.2,1.791217954780332,5.22136891591709
2500,1.6,0.6,75.23,1.7912796361613375,5.232379745815451
2500,1.6,0.604,75.26,1.7913422052239514,5.243513229333027
2500,1.6,0.608,75.29,1.7914056623161927,5.254770247378339
2500,1.6,0.612,75.32,1.79147000779072,5.266151680868248
2500,1.6,0.616,75.35,1.7915352420048472,5.277658410727969
2500,1.6,0.62,75.38,1.791601365320558,5.28929131789114
2500,1.6,0.624,75.41,1.7916683781045224,5.301051283299837
2500,1.6,0.628,75.43,1.7917479435191868,5.313273079573712
2500,1.6,0.632,75.46,1.79181659096856,5.3252913778817685
2500,1.6,0.636,75.49,1.7918861289869277,5.337439377280639
2500,1.6,0.64,75.51,1.7919677846248092,5.350056571484111
2500,1.6,0.644,75.54,1.7920389594616875,5.362468189435728
2500,1.6,0.648,75.56,1.7921219618047886,5.375353911475972
2500,1.6,0.6519999999999999,75.59,1.7921947749139435,5.388032671791233
2500,1.6,0.6559999999999999,75.61,1.792279125295317,5.401190445321209
2500,1.6,0.6599999999999999,75.64,1.792353578160765,5.414139871863796
2500,1.6,0.6639999999999999,75.66,1.7924392779389213,5.427573220579465
2500,1.6,0.6679999999999999,75.69,1.7925153720751519,5.440796837266387
2500,1.6,0.6719999999999999,75.71,1.7926024226342587,5.454509284907201
2500,1.6,0.6759999999999999,75.73,1.7926900762820783,5.46836339018519
2500,1.6,0.6799999999999999,75.76,1.7927685623365432,5.482005686058766
2500,1.6,0.6839999999999999,75.78,1.7928575688494959,5.49614417589371
2500,1.6,0.688,75.8,1.792947179445288,5.510426966113149
2500,1.6,0.692,75.82,1.7930373944463431,5.524854937620003
2500,1.6,0.696,75.84,1.7931282141775498,5.539428971321191
2500,1.6,0.7,75.87,1.7932105971872867,5.5537877343047874
2500,2.0,0.3,70.29,1.795462331647422,4.740201433895739
2500,2.0,0.304,70.44,1.795136171844162,4.742517831038944
2500,2.0,0.308,70.57,1.7948614573689552,4.745271511655807
2500,2.0,0.312,70.71,1.7945673704739165,4.74784242405379
2500,2.0,0.316,70.84,1.7943006452982777,4.750650010860175
2500,2.0,0.32,70.96,1.7940608114499015,4.753699778476313
2500,2.0,0.324,71.08,1.7938245737026695,4.756782538601086
2500,2.0,0.328,71.2,1.793591928141915,4.759899161626311
2500,2.0,0.33199999999999996,71.32,1.7933628709345535,4.763050518134004
2500,2.0,0.33599999999999997,71.43,1.7931597666616736,4.766456835111484
2500,2.0,0.33999999999999997,71.54,1.792959938007429,4.769902732440319
2500,2.0,0.344,71.64,1.7927854465687894,4.773611548283234
2500,2.0,0.348,71.75,1.7925920084551055,4.777140779185409
2500,2.0,0.352,71.85,1.79242359903334,4.780937786161621
2500,2.0,0.356,71.94,1.792279762773338,4.7850081136734826
2500,2.0,0.36,72.04,1.7921171243512097,4.7888999233785725
2500,2.0,0.364,72.13,1.7919787542611285,4.7930699206281355
2500,2.0,0.368,72.22,1.7918430397212952,4.797291846274856
2500,2.0,0.372,72.31,1.7917099791978897,4.801566576536794
2500,2.0,0.376,72.4,1.7915795711973763,4.805894987722613
2500,2.0,0.38,72.48,1.791472526720164,4.810514451922214
2500,2.0,0.384,72.56,1.7913678338465742,4.8151924740818295
2500,2.0,0.388,72.64,1.7912654915762267,4.819929931736249
2500,2.0,0.392,72.72,1.7911654989395351,4.824727702488327
2500,2.0,0.396,72.8,1.7910678549975951,4.829586664008692
2500,2.0,0.4,72.87,1.790992529183813,4.834752008222324
2500,2.0,0.404,72.94,1.7909192543724697,4.8399834286391945
